,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
64,Exp. Grad. DP,4,0.8108888888888889,0.23656454043194375,0.9740333856470252,0.025966614352974746,0.7634354595680563,0.018740596608768825,0.7764871511127505,0.012926341179306258,0.6185324315019947
78,Exp. Grad. DP,5,0.8101111111111111,0.23857358111501759,0.9724639748894279,0.027536025110572123,0.7614264188849824,0.019923444748592867,0.7688237717397144,0.015583381808162128,0.7201327547910531
92,Exp. Grad. DP,6,0.8108888888888889,0.2290306378704169,0.9761734912255672,0.02382650877443287,0.7709693621295831,0.01713794748754939,0.7844573527527442,0.02229325617150371,0.7000908771106942
106,Exp. Grad. DP,7,0.81,0.23304871923656453,0.9738907119417891,0.02610928805821087,0.7669512807634354,0.013320427422514727,0.8335183590467199,0.011270561158870929,0.7134595249002029
120,Exp. Grad. DP,8,0.8126666666666666,0.24711200401808137,0.9733200171208446,0.02667998287915537,0.7528879959819186,0.01802932296171235,0.7913327539185423,0.013645789463336496,0.6113853362409383
134,Exp. Grad. DP,9,0.8112222222222222,0.245605223505776,0.9718932800684834,0.028106719931516623,0.754394776494224,0.024727755780845337,0.7285240267485176,0.03384428780949669,0.598147178271496
9,Exp. Grad. EO,0,0.808,0.23304871923656453,0.9713225852475389,0.028677414752461123,0.7669512807634354,0.006455413997386111,0.9170455741430785,0.012328366929593909,0.7755984197071811
23,Exp. Grad. EO,1,0.8136666666666666,0.24460070316423907,0.9753174489941504,0.024682551005849623,0.7553992968357609,0.011594235186600813,0.8556578316316212,0.01932795451524172,0.7082650560374288
37,Exp. Grad. EO,2,0.8141111111111111,0.24510296333500753,0.9757454701098588,0.024254529890141246,0.7548970366649924,0.007301343729263443,0.9058581321355044,0.008383490971625107,0.9664660361134996
51,Exp. Grad. EO,3,0.8081111111111111,0.21898543445504773,0.9754601226993865,0.024539877300613498,0.7810145655449523,0.0155983240230686,0.7974503345722411,0.010394826743407602,0.6642345723002918
