,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
97,Equal. Oppor. EO,6,0.9611021069692058,0.9928825622775801,0.9345238095238095,0.06547619047619048,0.0071174377224199285,0.158205583119863,0.7185545604643018,0.037866430166447584,0.5588560885608856
111,Equal. Oppor. EO,7,0.9616423554835224,0.9952550415183867,0.933531746031746,0.06646825396825397,0.004744958481613286,0.15807835253967878,0.7206600646433772,0.01001533448341959,0.8610372340425532
125,Equal. Oppor. EO,8,0.9600216099405726,0.99644128113879,0.9295634920634921,0.07043650793650794,0.0035587188612099642,0.09951400138856747,0.8157932314722262,0.0064239321101787344,0.9130016051364366
139,Equal. Oppor. EO,9,0.9529983792544571,0.9940688018979834,0.9186507936507936,0.08134920634920635,0.005931198102016607,0.12868286561769132,0.7694135759741921,0.00498379825302897,0.9949964639321075
8,Exp. Grad. DP,0,0.9265262020529443,0.9395017793594306,0.9156746031746031,0.08432539682539683,0.060498220640569395,0.11056652647476195,0.7902520151231248,0.05605452240067621,0.9109066427289048
22,Exp. Grad. DP,1,0.9200432198811453,0.9323843416370107,0.9097222222222222,0.09027777777777778,0.06761565836298933,0.09748963062608601,0.8131780343716434,0.06703842679452443,0.8144979203802735
36,Exp. Grad. DP,2,0.9157212317666127,0.9406880189798339,0.8948412698412699,0.10515873015873016,0.05931198102016608,0.07594799263042123,0.8550514402604434,0.03335467349551856,0.7213903743315508
50,Exp. Grad. DP,3,0.908698001080497,0.9193357058125742,0.8998015873015873,0.1001984126984127,0.08066429418742586,0.06995317997673012,0.8621296993390017,0.04546244180390524,0.7301587301587301
64,Exp. Grad. DP,4,0.9049162614802809,0.9311981020166074,0.8829365079365079,0.11706349206349206,0.06880189798339265,0.04949203814572262,0.9032023189680044,0.043422865013774126,0.92905317769131
78,Exp. Grad. DP,5,0.9070772555375473,0.9323843416370107,0.8859126984126984,0.11408730158730158,0.06761565836298933,0.07784785731805594,0.8516809976500749,0.039843345044059286,0.9582926388135286
92,Exp. Grad. DP,6,0.9157212317666127,0.9205219454329775,0.9117063492063492,0.0882936507936508,0.07947805456702253,0.12384720129183768,0.7643062952159213,0.04990754569376288,0.6406193473699442
106,Exp. Grad. DP,7,0.9286871961102107,0.9478054567022538,0.9126984126984127,0.0873015873015873,0.05219454329774614,0.14253056263294456,0.7399633246620325,0.031220496601208514,0.7522458628841607
120,Exp. Grad. DP,8,0.9038357644516477,0.9086595492289442,0.8998015873015873,0.1001984126984127,0.09134045077105575,0.06435449145469974,0.8711563842632895,0.05276052449965496,0.9053932584269663
134,Exp. Grad. DP,9,0.9141004862236629,0.9323843416370107,0.8988095238095238,0.10119047619047619,0.06761565836298933,0.0914614874972784,0.825163011129957,0.048094533671456774,0.9499697730228809
9,Exp. Grad. EO,0,0.9675850891410048,0.9881376037959668,0.9503968253968254,0.0496031746031746,0.011862396204033215,0.1601028177871499,0.7111516018077408,0.0225869502044131,0.6361887663503462
23,Exp. Grad. EO,1,0.9692058346839546,0.9976275207591934,0.9454365079365079,0.054563492063492064,0.002372479240806643,0.1523071856958691,0.7275877192982456,0.03862948474081518,0.492135891789871
37,Exp. Grad. EO,2,0.9654240950837385,0.9952550415183867,0.9404761904761905,0.05952380952380952,0.004744958481613286,0.13645980006865194,0.7538897908388557,0.023431498079385403,0.6778169014084507
51,Exp. Grad. EO,3,0.9632631010264722,0.9928825622775801,0.9384920634920635,0.061507936507936505,0.0071174377224199285,0.13962249603992316,0.7478816642936245,0.03184591914569031,0.5966183574879228
65,Exp. Grad. EO,4,0.9654240950837385,0.9988137603795967,0.9375,0.0625,0.0011862396204033216,0.10138515894441336,0.811187103610213,0.04813402857637959,0.4470183693783368
79,Exp. Grad. EO,5,0.9627228525121556,0.9881376037959668,0.941468253968254,0.05853174603174603,0.011862396204033215,0.13318266232173515,0.7565616713848361,0.04028879720723579,0.4991122509370685
93,Exp. Grad. EO,6,0.9670448406266883,0.9916963226571768,0.9464285714285714,0.05357142857142857,0.00830367734282325,0.17099622901525502,0.6952481000127396,0.06000665156866161,0.3009225092250923
107,Exp. Grad. EO,7,0.9724473257698542,0.9952550415183867,0.9533730158730159,0.04662698412698413,0.004744958481613286,0.1804247212547626,0.6811718419231921,0.04547632739122101,0.36901595744680854
121,Exp. Grad. EO,8,0.9638033495407887,0.9952550415183867,0.9375,0.0625,0.004744958481613286,0.1160716164187583,0.7863835828600929,0.033352296970558956,0.5839739798935542
135,Exp. Grad. EO,9,0.9621826039978391,0.99644128113879,0.933531746031746,0.06646825396825397,0.0035587188612099642,0.1478226465362042,0.7360891099454556,0.032030470519297465,0.6172769420001892
6,Grid Search DP,0,0.9643435980551054,0.9762752075919335,0.9543650793650794,0.04563492063492063,0.02372479240806643,0.1541436877406504,0.7165649657283242,0.02575565171352709,0.5697852250814549
20,Grid Search DP,1,0.968665586169638,0.9952550415183867,0.9464285714285714,0.05357142857142857,0.004744958481613286,0.15343520542570482,0.7250464543993572,0.040412015935111074,0.4687008493236867
34,Grid Search DP,2,0.9292274446245273,0.9549228944246738,0.9077380952380952,0.09226190476190477,0.045077105575326216,0.0986311637909898,0.8155938729936281,0.01450064020486555,0.852922077922078
48,Grid Search DP,3,0.9276066990815776,0.9371293001186239,0.9196428571428571,0.08035714285714286,0.06287069988137604,0.10143754293003632,0.8049436294164819,0.02961920644847471,0.9347826086956522
62,Grid Search DP,4,0.9670448406266883,0.9905100830367735,0.9474206349206349,0.05257936507936508,0.009489916963226572,0.09476608467825964,0.81936953722774,0.039800563966036005,0.45384781668828367
76,Grid Search DP,5,0.9616423554835224,0.9833926453143536,0.9434523809523809,0.05654761904761905,0.0166073546856465,0.1333193174252777,0.7548895817764836,0.043938432243732145,0.4537384099427895
90,Grid Search DP,6,0.9616423554835224,0.9774614472123369,0.9484126984126984,0.051587301587301584,0.022538552787663108,0.16107776572083465,0.7065336439000749,0.05571480607509938,0.3167605360264129
104,Grid Search DP,7,0.9670448406266883,0.9810201660735468,0.9553571428571429,0.044642857142857144,0.018979833926453145,0.18092377457282444,0.676099010315318,0.04499712478435882,0.3555250514756349
118,Grid Search DP,8,0.9059967585089141,0.9122182680901542,0.9007936507936508,0.0992063492063492,0.08778173190984578,0.06644435561352935,0.8675265659955258,0.051397515527950244,0.8876404494382023
132,Grid Search DP,9,0.9611021069692058,0.9881376037959668,0.9384920634920635,0.061507936507936505,0.011862396204033215,0.14632316275193324,0.7353672168073773,0.03726462157325436,0.5430180617595649
7,Grid Search EO,0,0.9735278227984873,0.9976275207591934,0.9533730158730159,0.04662698412698413,0.002372479240806643,0.15883103797338144,0.7145213238677309,0.02797294661374882,0.5494357527571172
21,Grid Search EO,1,0.9702863317125878,0.9988137603795967,0.9464285714285714,0.05357142857142857,0.0011862396204033216,0.15446863965024382,0.7242470482289374,0.040412015935111074,0.4687008493236867
35,Grid Search EO,2,0.968665586169638,0.9952550415183867,0.9464285714285714,0.05357142857142857,0.004744958481613286,0.14072953225591772,0.7456895460414715,0.029961587708066575,0.5747387551113131
49,Grid Search EO,3,0.9665045921123717,0.9952550415183867,0.9424603174603174,0.057539682539682536,0.004744958481613286,0.1418373354640649,0.7438822971048885,0.03108314263920671,0.5831202046035806
63,Grid Search EO,4,0.9702863317125878,0.9988137603795967,0.9464285714285714,0.05357142857142857,0.0011862396204033216,0.09864574723893049,0.8141567547181464,0.04182485546401172,0.44158165948049216
77,Grid Search EO,5,0.9654240950837385,0.9928825622775801,0.9424603174603174,0.057539682539682536,0.0071174377224199285,0.13203335786117243,0.7591283336316449,0.042113614725483965,0.476425330439929
91,Grid Search EO,6,0.9670448406266883,0.9916963226571768,0.9464285714285714,0.05357142857142857,0.00830367734282325,0.17099622901525502,0.6952481000127396,0.06000665156866161,0.3009225092250923
105,Grid Search EO,7,0.9729875742841707,0.9952550415183867,0.9543650793650794,0.04563492063492063,0.004744958481613286,0.1815420396905168,0.6791974307871829,0.04724937703661108,0.3444148936170213
119,Grid Search EO,8,0.9681253376553215,0.9976275207591934,0.9434523809523809,0.05654761904761905,0.002372479240806643,0.11405538841317597,0.788876195916036,0.03264116057459821,0.5579454253611557
133,Grid Search EO,9,0.9638033495407887,0.9940688018979834,0.9384920634920635,0.061507936507936505,0.005931198102016607,0.1514619088978736,0.7285958796360387,0.03726462157325436,0.5430180617595649
1,Massaging,0,0.9735278227984873,0.9976275207591934,0.9533730158730159,0.04662698412698413,0.002372479240806643,0.15883103797338144,0.7145213238677309,0.02797294661374882,0.5494357527571172
15,Massaging,1,0.9702863317125878,0.9988137603795967,0.9464285714285714,0.05357142857142857,0.0011862396204033216,0.15446863965024382,0.7242470482289374,0.040412015935111074,0.4687008493236867
29,Massaging,2,0.9692058346839546,0.99644128113879,0.9464285714285714,0.05357142857142857,0.0035587188612099642,0.13965772089471729,0.7476264020052156,0.029961587708066575,0.5747387551113131
43,Massaging,3,0.9670448406266883,0.99644128113879,0.9424603174603174,0.057539682539682536,0.0035587188612099642,0.140729915751994,0.7458819806992565,0.03108314263920671,0.5831202046035806
57,Massaging,4,0.9702863317125878,0.9988137603795967,0.9464285714285714,0.05357142857142857,0.0011862396204033216,0.09864574723893049,0.8141567547181464,0.04182485546401172,0.44158165948049216
71,Massaging,5,0.965964343598055,0.9940688018979834,0.9424603174603174,0.057539682539682536,0.005931198102016607,0.13092960510179052,0.7611419366386254,0.042113614725483965,0.476425330439929
85,Massaging,6,0.9675850891410048,0.9928825622775801,0.9464285714285714,0.05357142857142857,0.0071174377224199285,0.1720145589541553,0.6939885925851803,0.06000665156866161,0.3009225092250923
99,Massaging,7,0.9729875742841707,0.9952550415183867,0.9543650793650794,0.04563492063492063,0.004744958481613286,0.1815420396905168,0.6791974307871829,0.04724937703661108,0.3444148936170213
113,Massaging,8,0.9681253376553215,0.9976275207591934,0.9434523809523809,0.05654761904761905,0.002372479240806643,0.11405538841317597,0.788876195916036,0.03264116057459821,0.5579454253611557
127,Massaging,9,0.9638033495407887,0.9940688018979834,0.9384920634920635,0.061507936507936505,0.005931198102016607,0.1514619088978736,0.7285958796360387,0.03726462157325436,0.5430180617595649
2,Pref. Sampling,0,0.9735278227984873,0.9976275207591934,0.9533730158730159,0.04662698412698413,0.002372479240806643,0.15883103797338144,0.7145213238677309,0.02797294661374882,0.5494357527571172
16,Pref. Sampling,1,0.9702863317125878,0.9988137603795967,0.9464285714285714,0.05357142857142857,0.0011862396204033216,0.15446863965024382,0.7242470482289374,0.040412015935111074,0.4687008493236867
30,Pref. Sampling,2,0.9692058346839546,0.99644128113879,0.9464285714285714,0.05357142857142857,0.0035587188612099642,0.13965772089471729,0.7476264020052156,0.029961587708066575,0.5747387551113131
44,Pref. Sampling,3,0.9670448406266883,0.99644128113879,0.9424603174603174,0.057539682539682536,0.0035587188612099642,0.140729915751994,0.7458819806992565,0.03108314263920671,0.5831202046035806
58,Pref. Sampling,4,0.9702863317125878,0.9988137603795967,0.9464285714285714,0.05357142857142857,0.0011862396204033216,0.09864574723893049,0.8141567547181464,0.04182485546401172,0.44158165948049216
72,Pref. Sampling,5,0.965964343598055,0.9940688018979834,0.9424603174603174,0.057539682539682536,0.005931198102016607,0.13092960510179052,0.7611419366386254,0.042113614725483965,0.476425330439929
86,Pref. Sampling,6,0.9675850891410048,0.9928825622775801,0.9464285714285714,0.05357142857142857,0.0071174377224199285,0.1720145589541553,0.6939885925851803,0.06000665156866161,0.3009225092250923
100,Pref. Sampling,7,0.9729875742841707,0.9952550415183867,0.9543650793650794,0.04563492063492063,0.004744958481613286,0.1815420396905168,0.6791974307871829,0.04724937703661108,0.3444148936170213
114,Pref. Sampling,8,0.9681253376553215,0.9976275207591934,0.9434523809523809,0.05654761904761905,0.002372479240806643,0.11405538841317597,0.788876195916036,0.03264116057459821,0.5579454253611557
128,Pref. Sampling,9,0.9638033495407887,0.9940688018979834,0.9384920634920635,0.061507936507936505,0.005931198102016607,0.1514619088978736,0.7285958796360387,0.03726462157325436,0.5430180617595649
3,Reweighing,0,0.9729875742841707,0.9952550415183867,0.9543650793650794,0.04563492063492063,0.004744958481613286,0.15569951396503073,0.7185657841915105,0.02575565171352709,0.5697852250814549
17,Reweighing,1,0.9702863317125878,0.9976275207591934,0.9474206349206349,0.05257936507936508,0.002372479240806643,0.15017726024325995,0.7303700815135352,0.0381748794697867,0.4829039053637984
31,Reweighing,2,0.968665586169638,0.9952550415183867,0.9464285714285714,0.05357142857142857,0.004744958481613286,0.13856839627598094,0.7491010102931943,0.029961587708066575,0.5747387551113131
45,Reweighing,3,0.9665045921123717,0.9952550415183867,0.9424603174603174,0.057539682539682536,0.004744958481613286,0.13535051936582704,0.7541910108068889,0.03108314263920671,0.5831202046035806
