,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
55,Equal. Oppor. EO,3,0.9444444444444444,0.8823529411764706,1.0,0.0,0.11764705882352941,0.25925925925925924,0.46153846153846156,0.261904761904762,0.7179487179487178
69,Equal. Oppor. EO,4,0.9722222222222222,0.9411764705882353,1.0,0.0,0.058823529411764705,0.019704433497536977,0.956043956043956,0.0714285714285714,0.9285714285714286
83,Equal. Oppor. EO,5,0.9444444444444444,0.8823529411764706,1.0,0.0,0.11764705882352941,0.10000000000000003,0.7692307692307692,0.1333333333333333,0.8666666666666667
97,Equal. Oppor. EO,6,0.9722222222222222,0.9411764705882353,1.0,0.0,0.058823529411764705,0.4107142857142857,0.23333333333333334,0.0625,0.9375
111,Equal. Oppor. EO,7,0.9166666666666666,1.0,0.8421052631578947,0.15789473684210525,0.0,0.26666666666666666,0.5555555555555556,0.2,0.0
125,Equal. Oppor. EO,8,0.9722222222222222,0.9411764705882353,1.0,0.0,0.058823529411764705,0.37818181818181823,0.3246753246753247,0.06666666666666665,0.9333333333333333
139,Equal. Oppor. EO,9,0.9444444444444444,0.8823529411764706,1.0,0.0,0.11764705882352941,0.16153846153846158,0.6499999999999999,0.17307692307692313,0.8125
8,Exp. Grad. DP,0,0.8333333333333334,0.8235294117647058,0.8421052631578947,0.15789473684210525,0.17647058823529413,0.18518518518518517,0.6428571428571429,0.19047619047619047,0.7777777777777778
22,Exp. Grad. DP,1,0.7777777777777778,0.7647058823529411,0.7894736842105263,0.21052631578947367,0.23529411764705882,0.054187192118226646,0.8877551020408162,0.2666666666666667,0.7333333333333333
36,Exp. Grad. DP,2,0.8888888888888888,0.8823529411764706,0.8947368421052632,0.10526315789473684,0.11764705882352941,0.3666666666666667,0.3125,0.14285714285714285,0.0
50,Exp. Grad. DP,3,0.7777777777777778,0.7058823529411765,0.8421052631578947,0.15789473684210525,0.29411764705882354,0.25925925925925924,0.46153846153846156,0.4523809523809524,0.42424242424242425
64,Exp. Grad. DP,4,0.8055555555555556,0.7058823529411765,0.8947368421052632,0.10526315789473684,0.29411764705882354,0.22660098522167482,0.6034482758620691,0.5,0.0
78,Exp. Grad. DP,5,0.75,0.5294117647058824,0.9473684210526315,0.05263157894736842,0.47058823529411764,0.06666666666666665,0.8,0.5333333333333333,0.0
92,Exp. Grad. DP,6,0.9722222222222222,1.0,0.9473684210526315,0.05263157894736842,0.0,0.3214285714285714,0.4375,0.14285714285714285,0.0
106,Exp. Grad. DP,7,0.8333333333333334,0.8823529411764706,0.7894736842105263,0.21052631578947367,0.11764705882352941,0.23333333333333334,0.5882352941176471,0.26666666666666666,0.0
120,Exp. Grad. DP,8,0.9166666666666666,0.9411764705882353,0.8947368421052632,0.10526315789473684,0.058823529411764705,0.32727272727272727,0.45454545454545453,0.5,0.0
134,Exp. Grad. DP,9,0.8611111111111112,0.8235294117647058,0.8947368421052632,0.10526315789473684,0.17647058823529413,0.07692307692307693,0.8461538461538461,0.3333333333333333,0.0
9,Exp. Grad. EO,0,0.8888888888888888,0.9411764705882353,0.8421052631578947,0.15789473684210525,0.058823529411764705,0.40740740740740744,0.3529411764705882,0.33333333333333337,0.0
23,Exp. Grad. EO,1,0.9722222222222222,0.9411764705882353,1.0,0.0,0.058823529411764705,0.1970443349753695,0.5918367346938775,0.06666666666666665,0.9333333333333333
37,Exp. Grad. EO,2,0.9722222222222222,1.0,0.9473684210526315,0.05263157894736842,0.0,0.4,0.29411764705882354,0.07142857142857142,0.0
51,Exp. Grad. EO,3,0.8888888888888888,0.7647058823529411,1.0,0.0,0.23529411764705882,0.18518518518518517,0.5454545454545454,0.11904761904761907,0.8484848484848485
65,Exp. Grad. EO,4,0.9444444444444444,0.9411764705882353,0.9473684210526315,0.05263157894736842,0.058823529411764705,0.12315270935960587,0.7844827586206897,0.25,0.0
