,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
69,Equal. Oppor. EO,4,0.7033333333333334,0.8142857142857143,0.4444444444444444,0.5555555555555556,0.18571428571428572,0.030065359477124187,0.9594356261022927,0.082815734989648,0.8662207357859533
83,Equal. Oppor. EO,5,0.78,0.8714285714285714,0.5666666666666667,0.43333333333333335,0.12857142857142856,0.026703183841150335,0.9641131815044858,0.1845811712379541,0.6811779769526247
97,Equal. Oppor. EO,6,0.75,0.8380952380952381,0.5444444444444444,0.45555555555555555,0.1619047619047619,0.21631038704209438,0.7126954346466542,0.2248648648648649,0.74
111,Equal. Oppor. EO,7,0.7166666666666667,0.8238095238095238,0.4666666666666667,0.5333333333333333,0.1761904761904762,0.14671215880893296,0.8074888074888076,0.16443850267379673,0.7132867132867133
125,Equal. Oppor. EO,8,0.7266666666666667,0.8523809523809524,0.43333333333333335,0.5666666666666667,0.14761904761904762,0.03322259136212624,0.9569274946159368,0.052631578947368474,0.9415204678362572
139,Equal. Oppor. EO,9,0.7333333333333333,0.8333333333333334,0.5,0.5,0.16666666666666666,0.0,1.0,0.21739130434782605,0.6739130434782609
8,Exp. Grad. DP,0,0.6733333333333333,0.8380952380952381,0.28888888888888886,0.7111111111111111,0.1619047619047619,0.018899125915426418,0.9764705882352941,0.09604153147306949,0.8772802653399667
22,Exp. Grad. DP,1,0.7533333333333333,0.861904761904762,0.5,0.5,0.1380952380952381,0.02352941176470591,0.9689119170984456,0.15202702702702697,0.7115384615384616
36,Exp. Grad. DP,2,0.7633333333333333,0.8809523809523809,0.4888888888888889,0.5111111111111111,0.11904761904761904,0.005769230769230749,0.9925558312655087,0.044324324324324316,0.9500000000000001
50,Exp. Grad. DP,3,0.7233333333333334,0.8761904761904762,0.36666666666666664,0.6333333333333333,0.12380952380952381,0.0443953394937725,0.9472805343511451,0.0902115787026273,0.9056878949927079
64,Exp. Grad. DP,4,0.7433333333333333,0.8523809523809524,0.4888888888888889,0.5111111111111111,0.14761904761904762,0.15032679738562094,0.805414551607445,0.20967741935483875,0.7607361963190183
78,Exp. Grad. DP,5,0.78,0.8761904761904762,0.5555555555555556,0.4444444444444444,0.12380952380952381,0.11160561451557682,0.8538771851187809,0.15543412264723744,0.8028169014084507
92,Exp. Grad. DP,6,0.7433333333333333,0.8238095238095238,0.5555555555555556,0.4444444444444444,0.1761904761904762,0.22911761936152175,0.6909298780487806,0.20864864864864863,0.6607142857142857
106,Exp. Grad. DP,7,0.7533333333333333,0.8333333333333334,0.5666666666666667,0.43333333333333335,0.16666666666666666,0.18827543424317617,0.7476091476091477,0.15240641711229946,0.6761363636363636
120,Exp. Grad. DP,8,0.7333333333333333,0.8476190476190476,0.4666666666666667,0.5333333333333333,0.1523809523809524,0.12846068660022147,0.8334529791816224,0.10789473684210527,0.8742331288343558
134,Exp. Grad. DP,9,0.7133333333333334,0.8238095238095238,0.45555555555555555,0.5444444444444444,0.1761904761904762,0.033986928104575154,0.9543859649122807,0.1594202898550724,0.7608695652173914
9,Exp. Grad. EO,0,0.6766666666666666,0.8428571428571429,0.28888888888888886,0.7111111111111111,0.15714285714285714,0.02291519017245458,0.9716125256072577,0.09604153147306949,0.8772802653399667
