,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
106,Exp. Grad. DP,7,0.74,0.8095238095238095,0.5777777777777777,0.4222222222222222,0.19047619047619047,0.17428835679786248,0.7561817136285222,0.26455026455026454,0.6835443037974683
120,Exp. Grad. DP,8,0.78,0.8761904761904762,0.5555555555555556,0.4444444444444444,0.12380952380952381,0.3276127838865481,0.5837576707141925,0.38545150501672243,0.5823095823095823
134,Exp. Grad. DP,9,0.72,0.8523809523809524,0.4111111111111111,0.5888888888888889,0.14761904761904762,0.2901439645625692,0.6435374149659864,0.3653846153846154,0.5945121951219512
9,Exp. Grad. EO,0,0.75,0.8523809523809524,0.5111111111111111,0.4888888888888889,0.14761904761904762,0.07128731518975429,0.9114309114309114,0.2222222222222222,0.6666666666666666
23,Exp. Grad. EO,1,0.7633333333333333,0.861904761904762,0.5333333333333333,0.4666666666666667,0.1380952380952381,0.29934640522875816,0.6202321724709784,0.35154826958105645,0.6124497991967872
37,Exp. Grad. EO,2,0.71,0.7952380952380952,0.5111111111111111,0.4888888888888889,0.20476190476190476,0.18569520090432634,0.7443045139380219,0.16052631578947363,0.801948051948052
51,Exp. Grad. EO,3,0.7666666666666667,0.8904761904761904,0.4777777777777778,0.5222222222222223,0.10952380952380952,0.11011904761904767,0.8619402985074627,0.08682452944748031,0.9037037037037037
65,Exp. Grad. EO,4,0.7166666666666667,0.8380952380952381,0.43333333333333335,0.5666666666666667,0.1619047619047619,0.20044505306401916,0.7454347826086957,0.2817243472981178,0.6777777777777778
79,Exp. Grad. EO,5,0.7233333333333334,0.8523809523809524,0.4222222222222222,0.5777777777777777,0.14761904761904762,0.13976746076916824,0.8237103886780843,0.14879024576109734,0.8295504146660847
93,Exp. Grad. EO,6,0.7066666666666667,0.819047619047619,0.4444444444444444,0.5555555555555556,0.18095238095238095,0.12144886363636365,0.8397375820056232,0.13236187006678812,0.8416848220769789
107,Exp. Grad. EO,7,0.74,0.8142857142857143,0.5666666666666667,0.43333333333333335,0.18571428571428572,0.27438084472304997,0.6261027867245484,0.3227513227513227,0.61875
121,Exp. Grad. EO,8,0.7733333333333333,0.8761904761904762,0.5333333333333333,0.4666666666666667,0.12380952380952381,0.3660466550200391,0.5415701415701416,0.42934782608695654,0.5380116959064327
135,Exp. Grad. EO,9,0.71,0.8380952380952381,0.4111111111111111,0.5888888888888889,0.1619047619047619,0.278516057585825,0.652864044168392,0.39010989010989006,0.5617283950617284
6,Grid Search DP,0,0.7466666666666667,0.8428571428571429,0.5222222222222223,0.4777777777777778,0.15714285714285714,0.054619079009322946,0.930019305019305,0.16666666666666674,0.7272727272727272
20,Grid Search DP,1,0.76,0.8857142857142857,0.4666666666666667,0.5333333333333333,0.11428571428571428,0.15947712418300652,0.8016260162601626,0.2513661202185793,0.7261904761904762
34,Grid Search DP,2,0.72,0.8095238095238095,0.5111111111111111,0.4888888888888889,0.19047619047619047,0.1971020450107902,0.7327946503204236,0.2315789473684211,0.7215189873417721
48,Grid Search DP,3,0.7566666666666667,0.8761904761904762,0.4777777777777778,0.5222222222222223,0.12380952380952381,0.04861111111111116,0.9374999999999999,0.014571948998178486,0.9836065573770492
62,Grid Search DP,4,0.72,0.8428571428571429,0.43333333333333335,0.5666666666666667,0.15714285714285714,0.2043820609380349,0.7417261518494485,0.28718882817243474,0.673567977915804
76,Grid Search DP,5,0.7333333333333333,0.8571428571428571,0.4444444444444444,0.5555555555555556,0.14285714285714285,0.13578339702414832,0.8278705421562564,0.11430748714040773,0.8690528153644697
90,Grid Search DP,6,0.7133333333333334,0.8285714285714286,0.4444444444444444,0.5555555555555556,0.17142857142857143,0.12926136363636365,0.8311688311688311,0.14329083181542202,0.8308243727598565
104,Grid Search DP,7,0.73,0.7952380952380952,0.5777777777777777,0.4222222222222222,0.20476190476190476,0.37868667146233687,0.48127815315315314,0.4074074074074074,0.5126582278481012
118,Grid Search DP,8,0.7766666666666666,0.8761904761904762,0.5444444444444444,0.45555555555555555,0.12380952380952381,0.3314150652553694,0.5809511434511435,0.38545150501672243,0.5669856459330143
132,Grid Search DP,9,0.7366666666666667,0.8666666666666667,0.43333333333333335,0.5666666666666667,0.13333333333333333,0.21096345514950166,0.7383241758241759,0.2994505494505495,0.6696969696969697
7,Grid Search EO,0,0.77,0.861904761904762,0.5555555555555556,0.4444444444444444,0.1380952380952381,0.062246915905452394,0.9164665739921649,0.06944444444444442,0.8611111111111112
21,Grid Search EO,1,0.7533333333333333,0.8571428571428571,0.5111111111111111,0.4888888888888889,0.14285714285714285,0.22483660130718952,0.711892797319933,0.3460837887067395,0.6161616161616161
35,Grid Search EO,2,0.7166666666666667,0.8047619047619048,0.5111111111111111,0.4888888888888889,0.19523809523809524,0.2241290720378173,0.6961549178044023,0.22631578947368425,0.7261146496815286
49,Grid Search EO,3,0.7533333333333333,0.861904761904762,0.5,0.5,0.1380952380952381,0.12797619047619047,0.8346153846153846,0.09316770186335405,0.8214285714285714
63,Grid Search EO,4,0.72,0.8428571428571429,0.43333333333333335,0.5666666666666667,0.15714285714285714,0.2043820609380349,0.7417261518494485,0.28718882817243474,0.673567977915804
77,Grid Search EO,5,0.7333333333333333,0.8571428571428571,0.4444444444444444,0.5555555555555556,0.14285714285714285,0.13578339702414832,0.8278705421562564,0.11430748714040773,0.8690528153644697
91,Grid Search EO,6,0.71,0.8,0.5,0.5,0.2,0.11292613636363635,0.844574780058651,0.1087832393231265,0.7910216718266254
105,Grid Search EO,7,0.73,0.7952380952380952,0.5777777777777777,0.4222222222222222,0.20476190476190476,0.37868667146233687,0.48127815315315314,0.4074074074074074,0.5126582278481012
