,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
40,Equal. Oppor. DP,2,0.7233333333333334,0.8714285714285714,0.37777777777777777,0.6222222222222222,0.12857142857142856,0.14868660982701687,0.8246032207429801,0.2909663865546218,0.6025824964131995
54,Equal. Oppor. DP,3,0.7266666666666667,0.8380952380952381,0.4666666666666667,0.5333333333333333,0.1619047619047619,0.15689573584310434,0.8024625976433204,0.125446200917899,0.7855274629468179
68,Equal. Oppor. DP,4,0.75,0.8714285714285714,0.4666666666666667,0.5333333333333333,0.12857142857142856,0.03687254699442266,0.9528214616096207,0.1487068965517241,0.7463235294117647
82,Equal. Oppor. DP,5,0.7566666666666667,0.8809523809523809,0.4666666666666667,0.5333333333333333,0.11904761904761904,0.08908857509627732,0.8893141945773524,0.1320321469575202,0.8569651741293531
96,Equal. Oppor. DP,6,0.7533333333333333,0.8857142857142857,0.4444444444444444,0.5555555555555556,0.11428571428571428,0.018076983013869397,0.977183320220299,0.02880184331797242,0.9489795918367345
110,Equal. Oppor. DP,7,0.7333333333333333,0.8761904761904762,0.4,0.6,0.12380952380952381,0.13333333333333341,0.8399999999999999,0.17207613598855764,0.814207650273224
124,Equal. Oppor. DP,8,0.75,0.8857142857142857,0.43333333333333335,0.5666666666666667,0.11428571428571428,0.05287821502742429,0.9343688037012557,0.050000000000000044,0.9142857142857143
138,Equal. Oppor. DP,9,0.7766666666666666,0.8904761904761904,0.5111111111111111,0.4888888888888889,0.10952380952380952,0.04098319028998021,0.9476755495039876,0.0542264752791069,0.8934169278996864
13,Equal. Oppor. EO,0,0.67,0.7142857142857143,0.5666666666666667,0.43333333333333335,0.2857142857142857,0.0038621509209744165,0.9938823529411766,0.11004784688995212,0.7676767676767677
27,Equal. Oppor. EO,1,0.6533333333333333,0.7285714285714285,0.4777777777777778,0.5222222222222223,0.2714285714285714,0.07386363636363635,0.892384105960265,0.1599773883550028,0.7211822660098522
41,Equal. Oppor. EO,2,0.67,0.7952380952380952,0.37777777777777777,0.6222222222222222,0.20476190476190476,0.1413927356956286,0.8214463529997511,0.38550420168067234,0.4979480164158686
55,Equal. Oppor. EO,3,0.6433333333333333,0.7095238095238096,0.4888888888888889,0.5111111111111111,0.2904761904761905,0.12855565487144438,0.8134157509157509,0.17950025497195304,0.6931124673060157
