,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
21,Exp. Grad. DP,1,0.7293354943273906,0.9347568208778173,0.5575396825396826,0.44246031746031744,0.06524317912218268,0.10449931669255841,0.8544089048731072,0.028645666260345204,0.9375524475524475
34,Exp. Grad. DP,2,0.737979470556456,0.9430604982206405,0.566468253968254,0.43353174603174605,0.05693950177935943,0.07211638419398925,0.897100905810688,0.028373003143645326,0.9363554596150387
47,Exp. Grad. DP,3,0.7385197190707725,0.9430604982206405,0.5674603174603174,0.43253968253968256,0.05693950177935943,0.1186245079602396,0.8359374495169786,0.03804452428305638,0.9162251889524617
60,Exp. Grad. DP,4,0.7336574824419233,0.9430604982206405,0.558531746031746,0.44146825396825395,0.05693950177935943,0.0762489341571958,0.8921801319690474,0.01406620902033745,0.9685708142201835
73,Exp. Grad. DP,5,0.7368989735278229,0.9395017793594306,0.5674603174603174,0.43253968253968256,0.060498220640569395,0.10896709611858013,0.8479603644127186,0.0340026945531533,0.9247453054559653
86,Exp. Grad. DP,6,0.7390599675850892,0.9383155397390273,0.5724206349206349,0.42757936507936506,0.06168446026097272,0.07451788863840769,0.8930289489348503,0.038092641303650476,0.9142165715524092
99,Exp. Grad. DP,7,0.7390599675850892,0.9371293001186239,0.5734126984126984,0.42658730158730157,0.06287069988137604,0.10915865581161732,0.8467891863534273,0.035064476240946774,0.9631280765301384
112,Exp. Grad. DP,8,0.7341977309562399,0.9418742586002372,0.560515873015873,0.439484126984127,0.05812574139976275,0.11415672853421788,0.8423470581118685,0.03389042150510041,0.9261188811188811
125,Exp. Grad. DP,9,0.7358184764991896,0.9371293001186239,0.5674603174603174,0.43253968253968256,0.06287069988137604,0.07442210879188915,0.8934896899892176,0.022582921665490474,0.9489429597128042
9,Exp. Grad. EO,0,0.9438141545110751,0.9525504151838672,0.9365079365079365,0.06349206349206349,0.04744958481613286,0.2138226671183115,0.6267965994577073,0.06999422595752872,0.32183372183372183
22,Exp. Grad. EO,1,0.9373311723392761,0.9430604982206405,0.9325396825396826,0.06746031746031746,0.05693950177935943,0.21391844696483014,0.6252465725393902,0.07108487842432798,0.3405743192977235
35,Exp. Grad. EO,2,0.940032414910859,0.9454329774614472,0.935515873015873,0.06448412698412699,0.054567022538552785,0.21718547416864264,0.6202265091247026,0.07228780393918009,0.314837336576467
48,Exp. Grad. EO,3,0.9416531604538088,0.9513641755634639,0.933531746031746,0.06646825396825397,0.04863582443653618,0.2072886127106865,0.6368610599549825,0.07283313017257972,0.3243564945692605
61,Exp. Grad. EO,4,0.9378714208535927,0.9418742586002372,0.9345238095238095,0.06547619047619048,0.05812574139976275,0.19993692546692682,0.644473061105803,0.06649772246102523,0.3557109557109557
74,Exp. Grad. EO,5,0.9373311723392761,0.9430604982206405,0.9325396825396826,0.06746031746031746,0.05693950177935943,0.20527022765234249,0.6377133668673209,0.07108487842432798,0.3405743192977235
87,Exp. Grad. EO,6,0.940032414910859,0.9442467378410438,0.9365079365079365,0.06349206349206349,0.05575326215895611,0.21507130926378004,0.6225279061901003,0.06999422595752872,0.32183372183372183
100,Exp. Grad. EO,7,0.9367909238249594,0.9383155397390273,0.935515873015873,0.06448412698412699,0.06168446026097272,0.21084297945405484,0.627182320441989,0.06824597420927697,0.33877233877233875
