,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
33,Grid Search EO,2,0.381103490633637,0.9533789563729683,0.2010496568429552,0.7989503431570448,0.04662104362703165,0.05449764759647391,0.935213819283642,0.046246295018068206,0.9515916528539249
46,Grid Search EO,3,0.381103490633637,0.9533789563729683,0.2010496568429552,0.7989503431570448,0.04662104362703165,0.05449764759647391,0.935213819283642,0.046246295018068206,0.9515916528539249
59,Grid Search EO,4,0.381103490633637,0.9533789563729683,0.2010496568429552,0.7989503431570448,0.04662104362703165,0.05449764759647391,0.935213819283642,0.046246295018068206,0.9515916528539249
72,Grid Search EO,5,0.381103490633637,0.9533789563729683,0.2010496568429552,0.7989503431570448,0.04662104362703165,0.05449764759647391,0.935213819283642,0.046246295018068206,0.9515916528539249
85,Grid Search EO,6,0.381103490633637,0.9533789563729683,0.2010496568429552,0.7989503431570448,0.04662104362703165,0.05449764759647391,0.935213819283642,0.046246295018068206,0.9515916528539249
98,Grid Search EO,7,0.381103490633637,0.9533789563729683,0.2010496568429552,0.7989503431570448,0.04662104362703165,0.05449764759647391,0.935213819283642,0.046246295018068206,0.9515916528539249
111,Grid Search EO,8,0.381103490633637,0.9533789563729683,0.2010496568429552,0.7989503431570448,0.04662104362703165,0.05449764759647391,0.935213819283642,0.046246295018068206,0.9515916528539249
124,Grid Search EO,9,0.381103490633637,0.9533789563729683,0.2010496568429552,0.7989503431570448,0.04662104362703165,0.05449764759647391,0.935213819283642,0.046246295018068206,0.9515916528539249
1,Massaging,0,0.3763947179854642,0.9495295124037639,0.19607051540842416,0.8039294845915759,0.0504704875962361,0.0752113189235799,0.9111047353237108,0.06332191950771682,0.9335001042318115
14,Massaging,1,0.3763947179854642,0.9495295124037639,0.19607051540842416,0.8039294845915759,0.0504704875962361,0.0752113189235799,0.9111047353237108,0.06332191950771682,0.9335001042318115
27,Massaging,2,0.3763947179854642,0.9495295124037639,0.19607051540842416,0.8039294845915759,0.0504704875962361,0.0752113189235799,0.9111047353237108,0.06332191950771682,0.9335001042318115
40,Massaging,3,0.3763947179854642,0.9495295124037639,0.19607051540842416,0.8039294845915759,0.0504704875962361,0.0752113189235799,0.9111047353237108,0.06332191950771682,0.9335001042318115
