,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
9,Exp. Grad. EO,0,0.6733333333333333,0.7619047619047619,0.4666666666666667,0.5333333333333333,0.23809523809523808,0.015999999999999903,0.9770114942528737,0.08571428571428574,0.8571428571428571
22,Exp. Grad. EO,1,0.63,0.8523809523809524,0.1111111111111111,0.8888888888888888,0.14761904761904762,0.052000000000000046,0.9403669724770641,0.06944444444444442,0.9230769230769231
35,Exp. Grad. EO,2,0.76,0.8095238095238095,0.6444444444444445,0.35555555555555557,0.19047619047619047,0.00031017369727037725,0.9995393827729159,0.28157349896480327,0.5072463768115942
48,Exp. Grad. EO,3,0.63,0.7380952380952381,0.37777777777777777,0.6222222222222222,0.2619047619047619,0.03949278130012979,0.9463303228485416,0.12008281573498969,0.8318840579710144
61,Exp. Grad. EO,4,0.5966666666666667,0.7285714285714285,0.28888888888888886,0.7111111111111111,0.2714285714285714,0.04433413214652526,0.9417322834645668,0.09030100334448166,0.888198757763975
74,Exp. Grad. EO,5,0.69,0.7761904761904762,0.4888888888888889,0.5111111111111111,0.22380952380952382,0.015914869573406154,0.977226788842474,0.21178821178821178,0.6940836940836941
87,Exp. Grad. EO,6,0.6866666666666666,0.7571428571428571,0.5222222222222223,0.4777777777777778,0.24285714285714285,0.007751937984496138,0.9885057471264368,0.12824314306893997,0.7784891165172855
100,Exp. Grad. EO,7,0.5166666666666667,0.580952380952381,0.36666666666666664,0.6333333333333333,0.41904761904761906,0.04399999999999993,0.9271523178807948,0.08074534161490687,0.8761904761904761
113,Exp. Grad. EO,8,0.6566666666666666,0.8809523809523809,0.13333333333333333,0.8666666666666667,0.11904761904761904,0.06970670952189639,0.9212794918330308,0.08571428571428563,0.903225806451613
126,Exp. Grad. EO,9,0.6966666666666667,0.9047619047619048,0.2111111111111111,0.7888888888888889,0.09523809523809523,0.025162615542622335,0.9717687728058384,0.04108885464817669,0.9562602515035539
6,Grid Search DP,0,0.66,0.6666666666666666,0.6444444444444445,0.35555555555555557,0.3333333333333333,0.03200000000000003,0.9466666666666667,0.25000000000000006,0.5454545454545454
19,Grid Search DP,1,0.39,0.16666666666666666,0.9111111111111111,0.08888888888888889,0.8333333333333334,0.068,0.66,0.09722222222222221,0.4166666666666667
32,Grid Search DP,2,0.76,0.7904761904761904,0.6888888888888889,0.3111111111111111,0.20952380952380953,0.008684863523573227,0.9867172675521821,0.27743271221532095,0.47035573122529645
