,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
45,Reweighing,3,1.0,1.0,1.0,0.0,0.0,0.4464285714285714,0.21875,0.0,1.0
59,Reweighing,4,0.8888888888888888,0.7647058823529411,1.0,0.0,0.23529411764705882,0.033333333333333326,0.9090909090909091,0.2666666666666667,0.7333333333333333
73,Reweighing,5,1.0,1.0,1.0,0.0,0.0,0.125,0.75,0.0,1.0
87,Reweighing,6,0.9166666666666666,0.9411764705882353,0.8947368421052632,0.10526315789473684,0.058823529411764705,0.5185185185185186,0.1764705882352941,0.18181818181818182,0.0
101,Reweighing,7,0.9722222222222222,1.0,0.9473684210526315,0.05263157894736842,0.0,0.1384615384615384,0.7428571428571429,0.07692307692307693,0.0
115,Reweighing,8,0.9444444444444444,0.9411764705882353,0.9473684210526315,0.05263157894736842,0.058823529411764705,0.4088669950738916,0.2589285714285714,0.07692307692307693,0.0
129,Reweighing,9,1.0,1.0,1.0,0.0,0.0,0.18518518518518517,0.6428571428571429,0.0,1.0
0,Unmitigated-LR,0,0.9166666666666666,1.0,0.8421052631578947,0.15789473684210525,0.0,0.2321428571428571,0.6176470588235294,0.21428571428571427,0.0
14,Unmitigated-LR,1,0.9166666666666666,0.8823529411764706,0.9473684210526315,0.05263157894736842,0.11764705882352941,0.2472727272727273,0.5244755244755244,0.4,0.0
28,Unmitigated-LR,2,0.9722222222222222,1.0,0.9473684210526315,0.05263157894736842,0.0,0.25000000000000006,0.5714285714285714,0.09090909090909091,0.0
42,Unmitigated-LR,3,1.0,1.0,1.0,0.0,0.0,0.4464285714285714,0.21875,0.0,1.0
56,Unmitigated-LR,4,0.9444444444444444,0.8823529411764706,1.0,0.0,0.11764705882352941,0.10000000000000003,0.7692307692307692,0.1333333333333333,0.8666666666666667
70,Unmitigated-LR,5,1.0,1.0,1.0,0.0,0.0,0.125,0.75,0.0,1.0
84,Unmitigated-LR,6,0.9166666666666666,0.9411764705882353,0.8947368421052632,0.10526315789473684,0.058823529411764705,0.5185185185185186,0.1764705882352941,0.18181818181818182,0.0
98,Unmitigated-LR,7,0.9722222222222222,1.0,0.9473684210526315,0.05263157894736842,0.0,0.1384615384615384,0.7428571428571429,0.07692307692307693,0.0
112,Unmitigated-LR,8,0.9722222222222222,1.0,0.9473684210526315,0.05263157894736842,0.0,0.44334975369458124,0.24369747899159663,0.07692307692307693,0.0
126,Unmitigated-LR,9,1.0,1.0,1.0,0.0,0.0,0.18518518518518517,0.6428571428571429,0.0,1.0
