,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
51,Exp. Grad. EO,3,0.9702863317125878,0.9881376037959668,0.9553571428571429,0.044642857142857144,0.011862396204033215,0.1559943213658609,0.7176808654496282,0.02295411185862034,0.6024347826086957
65,Exp. Grad. EO,4,0.9632631010264722,0.9928825622775801,0.9384920634920635,0.061507936507936505,0.0071174377224199285,0.12978030064122786,0.7636948283122151,0.03107253830493946,0.6038251366120219
79,Exp. Grad. EO,5,0.9670448406266883,0.9905100830367735,0.9474206349206349,0.05257936507936508,0.009489916963226572,0.13274675096592908,0.7553344382007924,0.016878387835225182,0.7258717010209979
93,Exp. Grad. EO,6,0.9697460831982712,0.9976275207591934,0.9464285714285714,0.05357142857142857,0.002372479240806643,0.14941454616815092,0.7315074473980286,0.023881334390476162,0.6425760286225402
107,Exp. Grad. EO,7,0.9594813614262561,0.9893238434163701,0.9345238095238095,0.06547619047619048,0.010676156583629894,0.14432183285388728,0.7414466006015301,0.02524510490770284,0.6833542555862415
121,Exp. Grad. EO,8,0.9681253376553215,0.9952550415183867,0.9454365079365079,0.054563492063492064,0.004744958481613286,0.12614816702396509,0.7680423339559337,0.02578347578347579,0.6229166666666666
135,Exp. Grad. EO,9,0.9681253376553215,0.9940688018979834,0.9464285714285714,0.05357142857142857,0.005931198102016607,0.15435863904910918,0.7235146982549482,0.02973041068279164,0.5770609318996415
6,Grid Search DP,0,0.9054565099945975,0.9181494661921709,0.8948412698412699,0.10515873015873016,0.08185053380782918,0.06496542479279399,0.8719798982024354,0.04625808898748285,0.8262322472848789
20,Grid Search DP,1,0.9648838465694219,0.9845788849347569,0.9484126984126984,0.051587301587301584,0.01542111506524318,0.17220908993230905,0.6930185788163187,0.04558258642765685,0.4101077050538525
34,Grid Search DP,2,0.9249054565099946,0.9442467378410438,0.9087301587301587,0.09126984126984126,0.05575326215895611,0.161383382873848,0.7121944313158842,0.03050644582113453,0.7201365187713311
48,Grid Search DP,3,0.9729875742841707,0.9833926453143536,0.9642857142857143,0.03571428571428571,0.0166073546856465,0.15271486345126462,0.7192115160049457,0.02241188874384979,0.537888198757764
62,Grid Search DP,4,0.9632631010264722,0.9786476868327402,0.9503968253968254,0.0496031746031746,0.021352313167259787,0.12384105960264902,0.767798013245033,0.036929890353226906,0.4702868852459016
76,Grid Search DP,5,0.9254457050243112,0.9288256227758007,0.9226190476190477,0.07738095238095238,0.0711743772241993,0.08988408851422547,0.8229555832295559,0.045037926675094875,0.9528769841269841
90,Grid Search DP,6,0.9681253376553215,0.9845788849347569,0.9543650793650794,0.04563492063492063,0.01542111506524318,0.14232415359168682,0.7377802072931373,0.02212828348426836,0.6178615659832117
104,Grid Search DP,7,0.9249054565099946,0.9525504151838672,0.9017857142857143,0.09821428571428571,0.04744958481613286,0.12918892666342885,0.7658450704225352,0.023743849858481686,0.7872744880025825
118,Grid Search DP,8,0.9254457050243112,0.9383155397390273,0.9146825396825397,0.08531746031746032,0.06168446026097272,0.08243891833256572,0.839478691539435,0.028143608718274815,0.9134615384615384
132,Grid Search DP,9,0.9297676931388439,0.9454329774614472,0.9166666666666666,0.08333333333333333,0.054567022538552785,0.11449805011325687,0.7850287613335438,0.044221198798185646,0.8555555555555555
7,Grid Search EO,0,0.9702863317125878,0.9928825622775801,0.9513888888888888,0.04861111111111111,0.0071174377224199285,0.13620366326714106,0.7504706325301205,0.043382913806254766,0.4005270092226614
21,Grid Search EO,1,0.9670448406266883,0.9916963226571768,0.9464285714285714,0.05357142857142857,0.00830367734282325,0.17636911908287822,0.6891288237473754,0.046094750320102434,0.42052313883299797
35,Grid Search EO,2,0.9681253376553215,0.99644128113879,0.9444444444444444,0.05555555555555555,0.0035587188612099642,0.18302632224139498,0.6822028830384818,0.03894990537502224,0.5019133312648671
49,Grid Search EO,3,0.9756888168557536,0.9905100830367735,0.9632936507936508,0.03670634920634921,0.009489916963226572,0.16029882878170876,0.7093205914233454,0.024721357566020685,0.5134387351778656
63,Grid Search EO,4,0.9692058346839546,0.9928825622775801,0.9494047619047619,0.050595238095238096,0.0071174377224199285,0.13327376572409688,0.7554491094965601,0.03910853959069966,0.4560357675111774
77,Grid Search EO,5,0.9713668287412209,0.9905100830367735,0.9553571428571429,0.044642857142857144,0.009489916963226572,0.13754478398314007,0.7455290998414391,0.023805287691705514,0.584729981378026
91,Grid Search EO,6,0.9740680713128039,0.9976275207591934,0.9543650793650794,0.04563492063492063,0.002372479240806643,0.14961546009288768,0.7290901707304692,0.02212828348426836,0.6178615659832117
105,Grid Search EO,7,0.9627228525121556,0.9952550415183867,0.935515873015873,0.06448412698412699,0.004744958481613286,0.14863217768147347,0.7357650174551583,0.031037947724297514,0.6215094708064831
119,Grid Search EO,8,0.9702863317125878,0.9952550415183867,0.9494047619047619,0.050595238095238096,0.004744958481613286,0.11980913951471317,0.7775636518312108,0.01723646723646724,0.7119047619047618
133,Grid Search EO,9,0.9719070772555376,0.9952550415183867,0.9523809523809523,0.047619047619047616,0.004744958481613286,0.1533334890129136,0.7237633675778916,0.02821869488536155,0.5555555555555556
1,Massaging,0,0.9702863317125878,0.9928825622775801,0.9513888888888888,0.04861111111111111,0.0071174377224199285,0.13620366326714106,0.7504706325301205,0.043382913806254766,0.4005270092226614
15,Massaging,1,0.9670448406266883,0.9916963226571768,0.9464285714285714,0.05357142857142857,0.00830367734282325,0.17636911908287822,0.6891288237473754,0.046094750320102434,0.42052313883299797
29,Massaging,2,0.9675850891410048,0.9952550415183867,0.9444444444444444,0.05555555555555555,0.004744958481613286,0.18194172354291344,0.6834900582894977,0.03894990537502224,0.5019133312648671
43,Massaging,3,0.9762290653700703,0.9916963226571768,0.9632936507936508,0.03670634920634921,0.00830367734282325,0.15922124257481224,0.7112746426393876,0.024721357566020685,0.5134387351778656
57,Massaging,4,0.9697460831982712,0.9940688018979834,0.9494047619047619,0.050595238095238096,0.005931198102016607,0.13217001296471498,0.7574744422297949,0.03910853959069966,0.4560357675111774
