,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
13,Equal. Oppor. EO,0,0.8058888888888889,0.23254645906579607,0.9687544585532887,0.03124554144671137,0.7674535409342039,0.011652804836918829,0.859156432204441,0.0166295586204053,0.8715539854671907
27,Equal. Oppor. EO,1,0.8086666666666666,0.2370668006027122,0.9710372378370666,0.02896276216293337,0.7629331993972878,0.016730006609385326,0.8034362259755388,0.026761153889417216,0.8937992046100155
41,Equal. Oppor. EO,2,0.8062222222222222,0.24811652435961828,0.9647595948066772,0.035240405193322874,0.7518834756403817,0.009893999817233073,0.8879410590320342,0.026309045432179767,0.8636147525849335
55,Equal. Oppor. EO,3,0.8052222222222222,0.2310396785534907,0.9683264374375803,0.031673562562419745,0.7689603214465093,0.004158895257703299,0.9468536963910337,0.005502994834090502,0.9682833046544729
69,Equal. Oppor. EO,4,0.8021111111111111,0.209442491210447,0.9704665430161221,0.02953345698387787,0.790557508789553,0.005558942167705597,0.923526984773996,0.004052173016445837,0.9773083302617029
83,Equal. Oppor. EO,5,0.808,0.23556002009040683,0.9706092167213582,0.029390783278641745,0.7644399799095931,0.010009977166039435,0.8765088580870204,0.008066227539728493,0.7918514532578121
97,Equal. Oppor. EO,6,0.8042222222222222,0.22149673530889,0.9697531744899415,0.030246825510058497,0.77850326469111,0.004481171201061715,0.9404765183858972,0.02556083317911706,0.8787857163623293
111,Equal. Oppor. EO,7,0.8017777777777778,0.2395781014565545,0.9614780995862463,0.038521900413753744,0.7604218985434456,0.004316936751289455,0.9495833247622586,0.029282710391755756,0.7749191024348842
125,Equal. Oppor. EO,8,0.8046666666666666,0.2310396785534907,0.9676130689113996,0.03238693108860037,0.7689603214465093,0.0123477134013866,0.852748285606515,0.025062785623121586,0.8978393119362282
139,Equal. Oppor. EO,9,0.8024444444444444,0.23254645906579607,0.9643315736909688,0.03566842630903125,0.7674535409342039,0.0036487898139388186,0.9551755447941889,0.0075639371787784015,0.9503568577733954
8,Exp. Grad. DP,0,0.8136666666666666,0.2536413862380713,0.9727493222999001,0.02725067770009987,0.7463586137619287,0.019208745669482552,0.7836928205045226,0.02904220009483169,0.7052766425006674
22,Exp. Grad. DP,1,0.8118888888888889,0.23556002009040683,0.9756027964046227,0.02439720359537737,0.7644399799095931,0.021304940515532056,0.7463358253000196,0.01928398318863697,0.6715231228524757
36,Exp. Grad. DP,2,0.8123333333333334,0.24359618282270215,0.9738907119417891,0.02610928805821087,0.7564038171772979,0.017329768914251545,0.795302828567306,0.013935132032146968,0.742053343076361
50,Exp. Grad. DP,3,0.8115555555555556,0.24811652435961828,0.9716079326580112,0.02839206734198887,0.7518834756403817,0.012713748337333575,0.8496640537513998,0.00798914191486607,0.7595441960623462
64,Exp. Grad. DP,4,0.808,0.21998995479658462,0.9750321015836781,0.02496789841632187,0.7800100452034153,0.01176340260863716,0.8436081959157679,0.007374058004737519,0.7499272579143389
78,Exp. Grad. DP,5,0.8128888888888889,0.25163234555499747,0.9723213011841918,0.027678698815808245,0.7483676544450025,0.017499181401144648,0.8007224630824777,0.013414902486612857,0.6265954977953122
92,Exp. Grad. DP,6,0.8104444444444444,0.23907584128578604,0.9727493222999001,0.02725067770009987,0.7609241587142139,0.015457033842070339,0.8149361934554844,0.013034367938701663,0.6311551200324849
106,Exp. Grad. DP,7,0.8094444444444444,0.23756906077348067,0.9718932800684834,0.028106719931516623,0.7624309392265194,0.013723580837672528,0.8342360629641404,0.02242320231973452,0.8570016860770236
120,Exp. Grad. DP,8,0.8122222222222222,0.24008036162732296,0.9747467541732059,0.025253245826794123,0.7599196383726771,0.019118334249730223,0.7735410778095929,0.017400881057268724,0.6935346631522641
134,Exp. Grad. DP,9,0.8078888888888889,0.2310396785534907,0.9717506063632473,0.028249393636752745,0.7689603214465093,0.009259943629769785,0.8822525062656642,0.004873354219137149,0.8573629498736832
